6	206	13	67	30	27	23	0	67	40	7	14	6	1.48148	0.304348	0	0	0	29	0.391304	0.333333	12	4	8	100	100	0	102	0	16	14	25	0	5	0	0	0	0	5	26170	0	0	1.56	0	15
1	233	15	78	34	29	27	0	78	49	7	16	6	1.68966	0.259259	0	0	0	29	0.42029	0.391304	12	4	8	100	100	0	121	0	21	16	29	0	6	0	0	0	0	6	26173	0	0	1.55172	0	17
417	172	10	53	25	22	20	0	53	31	5	10	4	1.40909	0.25	0	0	0	29	0.318841	0.289855	12	4	8	100	100	0	79	0	11	11	19	0	4	0	0	0	0	4	26191	0	0	1.63158	0	13
1500	182	10	58	26	25	20	0	58	33	6	12	5	1.32	0.3	0	0	0	29	0.362319	0.289855	14	4	10	100	100	0	85	0	12	11	18	0	4	0	0	0	0	4	26195	0	0	1.61111	0	12
28	167	13	50	21	23	17	0	50	27	4	11	3	1.17391	0.235294	0	0	0	29	0.333333	0.246377	10	2	8	100	100	0	78	0	10	14	23	0	4	0	0	0	0	4	26199	0	0	1.52174	0	13
234	224	15	75	31	29	23	0	75	46	8	15	6	1.58621	0.347826	0	0	0	29	0.42029	0.333333	14	4	10	100	100	0	113	0	17	16	27	0	5	0	0	0	0	5	26203	0	0	1.51852	0	15
46	251	17	86	35	31	27	0	86	55	8	17	6	1.77419	0.296296	0	0	0	29	0.449275	0.391304	14	4	10	100	100	0	132	0	22	18	31	0	6	0	0	0	0	6	26207	0	0	1.51613	0	17
7	269	18	92	37	26	28	0	92	66	9	14	4	2.53846	0.321429	0	0	0	29	0.376812	0.405797	14	6	8	100	100	0	150	0	29	19	33	0	6	0	0	0	0	6	26211	0	0	1.51515	0	18
7	269	18	92	37	26	28	0	92	66	9	14	4	2.53846	0.321429	0	0	0	29	0.376812	0.405797	14	6	8	100	100	0	150	0	29	19	33	0	6	0	0	0	0	6	26215	0	0	1.51515	0	18
12	251	17	86	35	31	27	0	86	55	8	17	6	1.77419	0.296296	0	0	0	29	0.449275	0.391304	14	4	10	100	100	0	132	0	22	18	31	0	6	0	0	0	0	6	26219	0	0	1.51613	0	17
1	269	18	92	37	26	28	0	92	66	9	14	4	2.53846	0.321429	0	0	0	29	0.376812	0.405797	14	6	8	100	100	0	150	0	29	19	33	0	6	0	0	0	0	6	26223	0	0	1.51515	0	18
2	269	18	92	37	26	28	0	92	66	9	14	4	2.53846	0.321429	0	0	0	29	0.376812	0.405797	14	6	8	100	100	0	150	0	29	19	33	0	6	0	0	0	0	6	26227	0	0	1.51515	0	18
58	224	15	75	31	29	23	0	75	46	8	15	6	1.58621	0.347826	0	0	0	29	0.42029	0.333333	14	4	10	100	100	0	113	0	17	16	27	0	5	0	0	0	0	5	26231	0	0	1.51852	0	15
11	251	17	86	35	31	27	0	86	55	8	17	6	1.77419	0.296296	0	0	0	29	0.449275	0.391304	14	4	10	100	100	0	132	0	22	18	31	0	6	0	0	0	0	6	26235	0	0	1.51613	0	17
1	269	18	92	37	26	28	0	92	66	9	14	4	2.53846	0.321429	0	0	0	29	0.376812	0.405797	14	6	8	100	100	0	150	0	29	19	33	0	6	0	0	0	0	6	26239	0	0	1.51515	0	18
1	269	18	92	37	26	28	0	92	66	9	14	4	2.53846	0.321429	0	0	0	29	0.376812	0.405797	14	6	8	100	100	0	150	0	29	19	33	0	6	0	0	0	0	6	26243	0	0	1.51515	0	18
3	251	17	86	35	31	27	0	86	55	8	17	6	1.77419	0.296296	0	0	0	29	0.449275	0.391304	14	4	10	100	100	0	132	0	22	18	31	0	6	0	0	0	0	6	26247	0	0	1.51613	0	17
3984	190	12	61	26	24	20	0	61	37	6	11	5	1.54167	0.3	0	0	0	29	0.347826	0.289855	14	4	10	100	100	0	90	0	12	13	21	0	4	0	0	0	0	4	26259	0	0	1.57143	0	13
10141	160	11	47	22	21	17	0	47	26	5	11	4	1.2381	0.294118	0	0	0	29	0.304348	0.246377	10	2	8	100	100	0	74	0	11	12	19	0	4	0	0	0	0	4	26263	0	0	1.57895	0	12
35383	136	8	37	21	19	17	0	37	18	4	9	3	0.947368	0.235294	0	0	0	29	0.275362	0.246377	8	2	6	100	100	0	60	0	10	9	14	0	3	0	0	0	0	3	26266	0	0	1.57143	0	9
1	185	11	58	29	24	23	0	58	34	6	13	5	1.41667	0.26087	0	0	0	29	0.347826	0.333333	10	4	6	100	100	0	88	0	14	11	23	0	5	0	0	0	0	5	26270	0	0	1.6087	0	15
19	151	8	44	24	18	19	0	44	26	5	8	4	1.44444	0.263158	0	0	0	29	0.26087	0.275362	10	4	6	100	100	0	65	0	9	8	17	0	4	0	0	0	0	4	26298	0	0	1.70588	0	13
69	161	8	49	25	23	20	0	49	26	5	10	4	1.13043	0.25	0	0	0	29	0.333333	0.289855	12	4	8	100	100	0	71	0	10	8	16	0	4	0	0	0	0	4	26301	0	0	1.6875	0	12
1	146	11	41	20	21	17	0	41	20	3	10	2	0.952381	0.176471	0	0	0	29	0.304348	0.246377	8	2	6	100	100	0	64	0	8	11	21	0	4	0	0	0	0	4	26304	0	0	1.57143	0	13
10	203	13	66	30	27	23	0	66	39	7	14	6	1.44444	0.304348	0	0	0	29	0.391304	0.333333	12	4	8	100	100	0	99	0	15	13	25	0	5	0	0	0	0	5	26307	0	0	1.56	0	15
2	230	15	77	34	29	27	0	77	48	7	16	6	1.65517	0.259259	0	0	0	29	0.42029	0.391304	12	4	8	100	100	0	118	0	20	15	29	0	6	0	0	0	0	6	26310	0	0	1.55172	0	17
2	203	13	66	30	27	23	0	66	39	7	14	6	1.44444	0.304348	0	0	0	29	0.391304	0.333333	12	4	8	100	100	0	99	0	15	13	25	0	5	0	0	0	0	5	26328	0	0	1.56	0	15
183	169	10	52	25	22	20	0	52	30	5	10	4	1.36364	0.25	0	0	0	29	0.318841	0.289855	12	4	8	100	100	0	76	0	10	10	19	0	4	0	0	0	0	4	26349	0	0	1.63158	0	13
468	139	9	38	21	19	17	0	38	19	4	10	3	1	0.235294	0	0	0	29	0.275362	0.246377	8	2	6	100	100	0	60	0	9	9	17	0	4	0	0	0	0	4	26352	0	0	1.64706	0	12
6432	155	7	47	25	23	20	0	47	24	5	9	4	1.04348	0.25	0	0	0	29	0.333333	0.289855	12	4	8	100	100	0	68	0	10	7	13	0	3	0	0	0	0	3	26355	0	0	1.61538	0	9
2	146	11	41	20	21	17	0	41	20	3	10	2	0.952381	0.176471	0	0	0	29	0.304348	0.246377	8	2	6	100	100	0	64	0	8	11	21	0	4	0	0	0	0	4	26358	0	0	1.57143	0	13
21	203	13	66	30	27	23	0	66	39	7	14	6	1.44444	0.304348	0	0	0	29	0.391304	0.333333	12	4	8	100	100	0	99	0	15	13	25	0	5	0	0	0	0	5	26361	0	0	1.56	0	15
4	230	15	77	34	29	27	0	77	48	7	16	6	1.65517	0.259259	0	0	0	29	0.42029	0.391304	12	4	8	100	100	0	118	0	20	15	29	0	6	0	0	0	0	6	26364	0	0	1.55172	0	17
1	230	15	77	34	29	27	0	77	48	7	16	6	1.65517	0.259259	0	0	0	29	0.42029	0.391304	12	4	8	100	100	0	118	0	20	15	29	0	6	0	0	0	0	6	26373	0	0	1.55172	0	17
5	203	13	66	30	27	23	0	66	39	7	14	6	1.44444	0.304348	0	0	0	29	0.391304	0.333333	12	4	8	100	100	0	99	0	15	13	25	0	5	0	0	0	0	5	26382	0	0	1.56	0	15
1	230	15	77	34	29	27	0	77	48	7	16	6	1.65517	0.259259	0	0	0	29	0.42029	0.391304	12	4	8	100	100	0	118	0	20	15	29	0	6	0	0	0	0	6	26385	0	0	1.55172	0	17
361	169	10	52	25	22	20	0	52	30	5	10	4	1.36364	0.25	0	0	0	29	0.318841	0.289855	12	4	8	100	100	0	76	0	10	10	19	0	4	0	0	0	0	4	26403	0	0	1.63158	0	13
1297	179	10	57	26	25	20	0	57	32	6	12	5	1.28	0.3	0	0	0	29	0.362319	0.289855	14	4	10	100	100	0	82	0	11	10	18	0	4	0	0	0	0	4	26407	0	0	1.61111	0	12
24	164	13	49	21	23	17	0	49	26	4	11	3	1.13043	0.235294	0	0	0	29	0.333333	0.246377	10	2	8	100	100	0	75	0	9	13	23	0	4	0	0	0	0	4	26411	0	0	1.52174	0	13
202	221	15	74	31	29	23	0	74	45	8	15	6	1.55172	0.347826	0	0	0	29	0.42029	0.333333	14	4	10	100	100	0	110	0	16	15	27	0	5	0	0	0	0	5	26415	0	0	1.51852	0	15
40	248	17	85	35	31	27	0	85	54	8	17	6	1.74194	0.296296	0	0	0	29	0.449275	0.391304	14	4	10	100	100	0	129	0	21	17	31	0	6	0	0	0	0	6	26419	0	0	1.51613	0	17
6	266	18	91	37	26	28	0	91	65	9	14	4	2.5	0.321429	0	0	0	29	0.376812	0.405797	14	6	8	100	100	0	147	0	28	18	33	0	6	0	0	0	0	6	26423	0	0	1.51515	0	18
6	266	18	91	37	26	28	0	91	65	9	14	4	2.5	0.321429	0	0	0	29	0.376812	0.405797	14	6	8	100	100	0	147	0	28	18	33	0	6	0	0	0	0	6	26427	0	0	1.51515	0	18
10	248	17	85	35	31	27	0	85	54	8	17	6	1.74194	0.296296	0	0	0	29	0.449275	0.391304	14	4	10	100	100	0	129	0	21	17	31	0	6	0	0	0	0	6	26431	0	0	1.51613	0	17
1	266	18	91	37	26	28	0	91	65	9	14	4	2.5	0.321429	0	0	0	29	0.376812	0.405797	14	6	8	100	100	0	147	0	28	18	33	0	6	0	0	0	0	6	26435	0	0	1.51515	0	18
1	266	18	91	37	26	28	0	91	65	9	14	4	2.5	0.321429	0	0	0	29	0.376812	0.405797	14	6	8	100	100	0	147	0	28	18	33	0	6	0	0	0	0	6	26439	0	0	1.51515	0	18
50	221	15	74	31	29	23	0	74	45	8	15	6	1.55172	0.347826	0	0	0	29	0.42029	0.333333	14	4	10	100	100	0	110	0	16	15	27	0	5	0	0	0	0	5	26443	0	0	1.51852	0	15
10	248	17	85	35	31	27	0	85	54	8	17	6	1.74194	0.296296	0	0	0	29	0.449275	0.391304	14	4	10	100	100	0	129	0	21	17	31	0	6	0	0	0	0	6	26447	0	0	1.51613	0	17
1	266	18	91	37	26	28	0	91	65	9	14	4	2.5	0.321429	0	0	0	29	0.376812	0.405797	14	6	8	100	100	0	147	0	28	18	33	0	6	0	0	0	0	6	26451	0	0	1.51515	0	18
1	266	18	91	37	26	28	0	91	65	9	14	4	2.5	0.321429	0	0	0	29	0.376812	0.405797	14	6	8	100	100	0	147	0	28	18	33	0	6	0	0	0	0	6	26455	0	0	1.51515	0	18
2	248	17	85	35	31	27	0	85	54	8	17	6	1.74194	0.296296	0	0	0	29	0.449275	0.391304	14	4	10	100	100	0	129	0	21	17	31	0	6	0	0	0	0	6	26459	0	0	1.51613	0	17
3444	187	12	60	26	24	20	0	60	36	6	11	5	1.5	0.3	0	0	0	29	0.347826	0.289855	14	4	10	100	100	0	87	0	11	12	21	0	4	0	0	0	0	4	26471	0	0	1.57143	0	13
8768	157	11	46	22	21	17	0	46	25	5	11	4	1.19048	0.294118	0	0	0	29	0.304348	0.246377	10	2	8	100	100	0	71	0	10	11	19	0	4	0	0	0	0	4	26475	0	0	1.57895	0	12
30590	133	8	36	21	19	17	0	36	17	4	9	3	0.894737	0.235294	0	0	0	29	0.275362	0.246377	8	2	6	100	100	0	57	0	9	8	14	0	3	0	0	0	0	3	26478	0	0	1.57143	0	9
4.01525e+06	53	1	6	9	3	8	0	6	3	1	1	1	1	0.125	0	0	0	29	0.0434783	0.115942	2	2	0	100	100	0	10	0	1	1	3	0	1	0	0	0	0	1	27044	0	0	1.66667	0	3
16605	18	1	2	4	2	4	0	2	0	0	0	0	0	0	0	0	0	8	0.0909091	0.181818	0	0	0	0	0	0	3	0	0	1	3	0	0	0	0	0	0	0	27045	0	0	1	0	1
35313	79	5	28	10	13	9	0	28	15	1	6	1	1.15385	0.111111	0	0	0	8	0.590909	0.409091	6	1	5	-1	10000000000	0	39	0	5	5	10	0	2	0	0	0	0	2	27046	0	0	1.2	0	3
76139	75	5	26	10	12	9	0	26	14	1	7	1	1.16667	0.111111	0	0	0	8	0.545455	0.409091	5	1	4	-1	10000000000	0	37	0	5	5	10	0	2	0	0	0	0	2	27047	0	0	1.2	0	3
12586	67	4	22	10	10	9	0	22	12	1	5	1	1.2	0.111111	0	0	0	8	0.454545	0.409091	4	1	3	-1	10000000000	0	32	0	5	4	9	0	2	0	0	0	0	2	27048	0	0	1.22222	0	3
27138	63	4	20	10	9	9	0	20	11	1	6	1	1.22222	0.111111	0	0	0	8	0.409091	0.409091	3	1	2	-1	10000000000	0	30	0	5	4	9	0	2	0	0	0	0	2	27049	0	0	1.22222	0	3
2803	88	6	31	11	13	9	0	31	18	2	6	2	1.38462	0.222222	0	0	0	8	0.590909	0.409091	6	1	5	-1	10000000000	0	44	0	6	6	13	0	3	0	0	0	0	3	27050	0	0	1.30769	0	5
19288	84	6	29	11	12	9	0	29	17	2	7	1	1.41667	0.222222	0	0	0	8	0.545455	0.409091	5	1	4	-1	10000000000	0	42	0	6	6	13	0	3	0	0	0	0	3	27051	0	0	1.30769	0	5
117	76	5	25	11	10	9	0	25	15	2	5	2	1.5	0.222222	0	0	0	8	0.454545	0.409091	4	1	3	-1	10000000000	0	37	0	6	5	12	0	3	0	0	0	0	3	27052	0	0	1.33333	0	5
807	72	5	23	11	9	9	0	23	14	2	6	1	1.55556	0.222222	0	0	0	8	0.409091	0.409091	3	1	2	-1	10000000000	0	35	0	6	5	12	0	3	0	0	0	0	3	27053	0	0	1.33333	0	5
20374	39	4	10	6	3	5	0	10	7	1	3	1	2.33333	0.2	0	0	0	8	0.136364	0.227273	0	0	0	0	0	0	17	0	3	4	8	0	2	0	0	0	0	2	27054	0	0	1.375	0	4
535696	79	5	28	10	13	9	0	28	15	1	6	1	1.15385	0.111111	0	0	0	8	0.590909	0.409091	6	1	5	-1	10000000000	0	39	0	5	5	10	0	2	0	0	0	0	2	27055	0	0	1.3	0	4
3.68517e+06	75	5	26	10	12	9	0	26	14	1	7	1	1.16667	0.111111	0	0	0	8	0.545455	0.409091	5	1	4	-1	10000000000	0	37	0	5	5	10	0	2	0	0	0	0	2	27056	0	0	1.3	0	4
22419	67	4	22	10	10	9	0	22	12	1	5	1	1.2	0.111111	0	0	0	8	0.454545	0.409091	4	1	3	-1	10000000000	0	32	0	5	4	9	0	2	0	0	0	0	2	27057	0	0	1.33333	0	4
154231	63	4	20	10	9	9	0	20	11	1	6	1	1.22222	0.111111	0	0	0	8	0.409091	0.409091	3	1	2	-1	10000000000	0	30	0	5	4	9	0	2	0	0	0	0	2	27058	0	0	1.33333	0	4
3.89262e+06	30	3	7	5	3	5	0	7	4	0	2	0	1.33333	0	0	0	0	8	0.136364	0.227273	0	0	0	0	0	0	12	0	2	3	5	0	1	0	0	0	0	1	27059	0	0	1.4	0	3
2	25	2	7	5	5	5	0	7	2	0	2	0	0.4	0	2	2.5	0	5	1	1	0	0	0	0	0	0	5	0	0	2	4	1	0	0	0	0	0	0	27064	0	0	1.25	0	2
1	55	2	7	22	5	21	0	7	2	1	1	1	0.4	0.047619	5	2	0	10	0.0549451	0.230769	2	1	1	-1	10000000000	0	6	0	0	2	5	0	1	0	0	0	0	1	27068	0	0	1.2	0	2
10	15	1	4	3	2	3	0	4	2	0	2	0	1	0	2	2	0	2	0.4	0.6	1	1	0	-1	10000000000	0	2	0	0	1	2	0	0	0	0	0	0	0	22202205	0	0	0.5	0	0
4	16	1	2	3	2	3	0	2	0	0	0	0	0	0	1	1	0	7	0.1	0.15	0	0	0	0	0	0	1	0	0	1	2	1	0	0	0	0	0	0	22202265	0	0	1	0	1
3	30	1	8	5	5	5	0	8	3	0	2	0	0.6	0	4	1	0	5	0.454545	0.454545	2	1	1	-1	10000000000	0	4	0	1	1	3	1	0	0	0	0	0	0	22202266	0	0	1	0	1
1	31	2	10	5	6	5	0	10	4	0	2	0	0.666667	0	1	2	1	5	0.545455	0.454545	3	1	2	-1	10000000000	0	2	0	0	2	5	2	1	0	0	0	0	1	22202270	0	0	1.2	0	2
